1319	1751
1319	965
1319	2132
1319	2182
2182	1654
2182	1707
2182	1656
2182	2018
2182	2416
2182	1843
2182	2445
2182	2182
2182	1649
2419	2211
2419	444
2419	1497
2419	1498
2419	2060
2419	1420
2419	1503
2277	2405
2277	1798
2277	2278
2277	1762
2277	2333
2277	2132
2277	1595
2277	890
2243	1655
2243	1656
2243	1625
2243	1626
2243	1633
2243	1466
2243	2243
2243	1110
1567	1405
1567	1688
1567	872
1567	1389
1567	2399
1567	1568
1567	1989
1567	2213
2399	374
2399	1688
2399	1990
2399	2096
2399	145
2399	1366
2399	22
2399	2160
2399	1446
1974	2435
1974	2400
1974	1614
1974	1899
1974	2104
1974	1613
1974	1484
1974	2106
950	1493
950	1850
950	2408
950	1910
950	2446
950	1983
950	2124
950	2192
950	1477
2343	1372
2343	2118
2343	1992
2343	2044
2343	1677
2343	2203
2343	2040
2343	1678
1508	1507
1508	2402
1508	1509
1508	2103
1508	2060
1508	719
1508	2446
1508	620
2350	2053
2350	2388
2350	2390
2350	2426
2350	178
2350	2345
2350	2417
2350	2193
2350	1960
2391	949
2391	2089
2391	2287
2391	2351
2391	867
2391	1459
2391	2197
2391	947
2391	2367
2307	2005
2307	2287
2307	1664
2307	2250
2307	1406
2307	2391
2307	599
2307	1849
2235	444
2235	1782
2235	1498
2235	1535
2235	952
2235	2223
2235	2351
2235	2239
2235	2235
2089	2367
2089	2313
2089	2391
2089	1978
2089	1859
2089	949
2089	846
2089	928
2290	2080
2290	2061
2290	1327
2290	2123
2290	841
2290	2207
2290	2329
2290	1354
2211	2163
2211	2260
2211	2205
2211	2419
2211	464
2211	1702
2211	1408
2211	1008
2211	208
1503	2059
1503	2205
1503	2060
1503	1085
1503	2163
1503	897
1503	319
1503	1348
1503	1420
2060	319
2060	1503
2060	1411
2060	2327
2060	631
2060	1048
2060	1408
2060	2228
1927	2447
1927	2386
1927	1932
1927	1867
1927	2322
1927	2378
1927	2247
352	329
352	1923
352	356
352	2110
352	2178
352	352
352	778
352	2053
2392	1410
2392	1411
2392	1622
2392	206
2392	2036
2392	872
2392	329
2392	1112
2392	1750
1622	1177
1622	2392
1622	2374
1622	954
1622	99
1622	1612
1622	1030
1622	1429
1903	2087
1903	719
1903	1861
1903	1902
1903	2292
1903	1862
1903	1924
1903	809
1883	356
1883	2110
1883	2062
1883	2100
1883	2069
1883	351
1883	2302
2374	2111
2374	1622
2374	1030
2374	349
2374	2057
2374	2374
2374	2085
2374	1538
1499	1085
1499	1348
1499	2344
1499	1856
1499	1499
1499	1315
1499	1430
1499	554
1499	1779
2375	2233
2375	2234
2375	1262
2375	1884
2375	832
2375	1028
2375	1781
2002	1704
2002	1857
2002	197
2002	2001
2002	1216
2002	249
2002	1499
2002	2169
1595	1110
1595	2259
1595	2326
1595	2183
1595	657
1595	1564
1595	1205
1595	1946
2169	1693
2169	1425
2169	1565
2169	1690
2169	1214
2169	53
2169	2063
2169	1590
2435	2420
2435	2437
2435	2106
2435	1974
2435	2435
2435	2448
2435	532
2435	2006
2259	2258
2259	1750
2259	1595
2259	2071
2259	2091
2259	2259
2259	1825
2259	1453
2259	2064
2063	1248
2063	1882
2063	1275
2063	1459
2063	1846
2063	2210
2063	2100
2063	553
2063	1948
1644	2321
1644	2326
1644	2440
1644	1576
1644	1428
1644	1806
1644	2449
2440	1806
2440	1644
2440	1435
2440	1436
2440	1056
2440	1858
2440	2450
2440	526
1435	2114
1435	2440
1435	2428
1435	1331
1435	979
1435	1185
1435	1435
1435	672
674	641
674	2428
674	1803
674	675
674	1739
674	674
674	1347
674	2364
674	673
677	2451
677	1805
677	1793
677	2363
677	2207
677	677
677	2143
524	2452
524	581
524	2397
524	1143
524	524
524	1142
524	2101
524	1759
2244	1194
2244	1803
2244	1320
2244	1804
2244	1321
2244	1392
2244	577
2244	413
2244	2244
1731	867
1731	1548
1731	2170
1731	1390
1731	2391
1731	1461
1731	1731
1731	1646
965	373
965	967
965	2282
965	2342
965	2324
965	965
965	1420
2132	2336
2132	2273
2132	1971
2132	2333
2132	1396
2132	2019
2132	1464
2132	1758
2132	1627
1395	1322
1395	1321
1395	2180
1395	1393
1395	1395
1395	1194
1395	2220
1395	2453
1628	1557
1628	2131
1628	2181
1628	2019
1628	1656
1628	1553
1628	1394
1628	2182
2018	2182
2018	2180
2018	1557
2018	2131
2018	1840
2018	1628
2018	2452
2018	2018
2416	2415
2416	1787
2416	993
2416	994
2416	1396
2416	702
2416	1549
2416	2340
2445	2207
2445	2454
2445	1673
2445	1954
2445	1133
2445	1817
2445	2445
2445	2157
619	627
619	1786
619	2247
619	1913
619	961
619	1961
2160	2022
2160	1932
2160	1087
2160	1952
2160	1212
2160	2160
2160	1871
2160	1869
2325	2051
2325	2052
2325	2376
2325	2056
2325	371
2325	2368
2325	2261
2325	370
2261	1583
2261	2345
2261	1585
2261	2095
2261	1681
2261	1469
2261	1584
2261	1532
2255	2201
2255	1419
2255	1779
2255	1421
2255	420
2255	2255
2255	631
2167	2166
2167	2214
2167	2404
2167	2007
2167	2266
2167	2455
2167	1661
2167	2270
946	987
946	2318
946	1603
946	595
946	2226
946	1965
946	2044
946	1421
1885	1865
1885	1862
1885	932
1885	1207
1885	1468
1885	1884
1885	2007
1885	2100
1885	2233
2228	2264
2228	2344
2228	1900
2228	2262
2228	206
2228	1705
1782	1532
1782	1533
1782	2235
1782	1086
1782	1279
1782	1782
1782	1666
1782	1797
2285	2101
2285	2397
2285	2456
2285	1760
2285	1396
2285	993
2285	2333
2285	2414
1497	2205
1497	2419
1497	1085
1497	1348
1497	1513
1497	1432
1497	1738
2327	2060
2327	1085
2327	2264
2327	2344
2327	349
2327	1410
2327	1539
2327	1411
349	2374
349	954
349	1925
349	329
349	1030
349	349
349	2023
349	1883
349	1033
2210	1275
2210	1459
2210	1214
2210	2457
2210	1058
2210	2021
2210	1945
2210	1274
1384	2187
1384	1844
1384	2300
1384	1122
1384	2299
1384	1520
1384	1386
1384	2458
1760	2285
1760	2415
1760	1396
1760	993
1760	634
1760	2427
1760	1570
1760	2273
1760	2456
2091	2183
2091	1589
2091	734
2091	1591
2091	2091
2091	1334
2091	2019
2091	1595
2091	2326
1205	1207
1205	1028
1205	1935
1205	1936
1205	1887
1205	1262
1205	2030
1205	1431
1205	2386
2090	2326
2090	2183
2090	1576
2090	734
2090	2230
2090	688
2090	586
2090	1452
2090	1436
2449	1288
2449	1289
2449	2168
2449	2459
2449	1291
2449	2188
2449	1125
1436	2440
1436	1576
1436	1331
1436	726
1436	2149
1436	1240
1436	1437
1436	1806
1436	1767
1858	791
1858	1859
1858	1991
1858	2311
1858	1420
1858	2318
1858	2005
1858	645
2450	1956
2450	2171
2450	2460
2450	2461
2450	1174
2450	2189
2450	1646
2450	2410
2450	1872
526	1785
526	2206
526	2451
526	1805
526	675
526	2091
526	677
526	2427
1437	2428
1437	1331
1437	675
1437	2220
1437	2326
1437	2018
1437	2209
1437	1607
1437	2345
2129	1394
2129	2405
2129	500
2129	2278
2129	2436
2129	1895
2129	2081
1594	1953
1594	2302
1594	1273
1594	1248
1594	1214
1594	2200
1594	1998
1594	464
2453	2315
2453	2156
2453	2458
2453	1479
2453	1990
2453	2453
2453	1356
2453	2411
2131	2018
2131	2150
2131	1628
2131	1412
2131	1183
2131	1728
2131	2131
2131	257
2131	2393
2452	2130
2452	1141
2452	2335
2452	524
2452	581
2452	2206
2452	2181
2452	2148
2452	2151
2019	1628
2019	1412
2019	1761
2019	1758
2019	1227
2019	2181
2019	2336
2019	2334
2181	1626
2181	1628
2181	1627
2181	1761
2181	872
2181	744
2181	368
2181	2181
1627	1553
1627	2181
1627	2334
1627	163
1627	1628
1627	1873
1627	1567
2256	1585
2256	2095
2256	1587
2256	2283
2256	1354
2256	2311
2256	817
2256	2388
1583	1495
1583	2368
1583	1469
1583	2261
1583	1583
1583	2072
1583	1526
1583	1268
2051	1611
2051	1855
2051	2041
2051	2325
2051	2436
2051	2203
2051	81
2051	1832
2051	376
2041	2096
2041	2051
2041	2368
2041	2376
2041	2346
2041	1765
2041	1715
2041	1335
2041	2041
373	74
373	2369
373	798
373	965
373	2056
373	614
373	2281
373	1661
2368	2346
2368	2041
2368	1583
2368	2345
2368	1495
2368	1990
2368	2368
2368	253
2368	1681
1907	2373
1907	1852
1907	1764
1907	2406
1907	1907
1907	1851
1907	1864
2212	1975
2212	2462
2212	1977
2212	1899
2212	1980
2212	1974
2347	2282
2347	2342
2347	2389
2347	2442
2347	2248
2347	1948
2347	1845
2347	1500
2045	1910
2045	1908
2045	2304
2045	1985
2045	2337
2045	2398
2045	2436
2398	1985
2398	2323
2398	2463
2398	2434
2398	2425
2398	85
2398	2304
2241	1204
2241	1619
2241	1206
2241	1924
2241	1028
2241	1205
2241	1330
2433	2464
2433	896
2433	2028
2433	2015
2433	898
2433	2165
2433	354
2433	1885
2433	1106
1081	1533
1081	1780
1081	1086
1081	202
1081	1343
1081	1700
1081	1081
1081	2313
2236	2164
2236	2223
2236	2166
2236	2214
2236	2006
2236	2356
2236	2268
1533	1356
1533	1228
1533	1782
1533	1081
1533	184
1533	2227
1533	2351
1865	2234
1865	1705
1865	1884
1865	1885
1865	1865
1865	2270
1865	1860
1865	350
1865	932
1432	1330
1432	2233
1432	1034
1432	1262
1432	2262
1432	2392
1432	1432
1432	1008
2029	1881
2029	988
2029	2020
2029	2021
2029	1722
2029	1459
2029	2030
2029	1516
2344	2327
2344	1499
2344	2228
2344	1429
2344	1805
2344	1900
2344	350
2344	1980
2344	206
204	1083
204	184
204	1857
204	2000
204	205
204	671
204	1432
204	1902
2023	1032
2023	351
2023	1953
2023	2302
2023	1726
2023	2374
2023	1131
2023	1693
996	258
996	2444
996	2137
996	925
996	2450
996	922
996	1235
996	1102
996	995
1545	1811
1545	2068
1545	1379
1545	2070
1545	1750
1545	1592
1545	921
1881	2100
1881	1919
1881	1722
1881	2029
1881	1366
1881	1513
1881	1931
1881	2021
1881	1214
2209	2465
2209	522
2209	2207
2209	2454
2209	2028
2209	2209
2209	2245
2209	2445
2209	2466
1589	2071
1589	1565
1589	2091
1589	1470
1589	1953
1589	1589
1589	1323
1589	687
2155	2092
2155	2362
2155	1637
2155	1813
2155	521
2155	1881
2155	1806
2155	2002
2411	2168
2411	2459
2411	2319
2411	1641
2411	867
2411	2411
2411	1070
2411	2142
2411	2449
1955	675
1955	2220
1955	1736
1955	1737
1955	1804
1955	1329
1955	1607
1955	1466
1955	291
2274	2176
2274	2427
2274	1142
2274	2147
2274	1748
2274	674
2274	2387
2274	2277
2274	70
1736	1607
1736	1955
1736	1299
1736	656
1736	899
1736	1142
1736	1836
1736	2172
1805	526
1805	525
1805	677
1805	2443
1805	1805
1805	1141
1805	2427
1805	1767
1833	741
1833	2467
1833	2224
1833	1833
1833	1331
1833	1629
1396	2456
1396	1760
1396	920
1396	921
1396	2336
1396	1144
1396	1262
1396	1396
993	1760
993	2416
993	921
993	258
993	1072
993	841
993	2397
993	2317
993	996
923	2150
923	1394
923	1412
923	500
923	1707
923	840
923	2131
923	1178
2393	2171
2393	2172
2393	2461
2393	2410
2393	2450
2393	2393
2393	2352
2393	2339
2334	1627
2334	1761
2334	2337
2334	1500
2334	1628
2334	2273
2334	1392
2052	1855
2052	2325
2052	2414
2052	2318
2052	1611
2052	376
2052	2051
2052	371
2053	1587
2053	2283
2053	2308
2053	2350
2053	328
2053	1678
2053	1996
2053	2282
2053	1857
2436	1908
2436	1909
2436	1985
2436	2323
2436	2088
2436	2324
2436	2154
2436	2446
1585	1469
1585	2261
1585	2395
1585	2256
1585	1495
1585	2284
1585	1981
1585	2283
1585	950
1586	2196
1586	1983
1586	2222
1586	1512
1586	2236
1586	2418
1586	1520
1586	2165
1586	359
1587	2395
1587	2256
1587	819
1587	2053
1587	1779
1587	2263
1587	1858
1587	2398
2395	1584
2395	1585
2395	1859
2395	1587
2395	1976
2395	966
2395	1537
2395	2468
1859	1687
1859	2395
1859	1858
1859	819
1859	1371
1859	1630
1859	798
1859	1493
1859	1495
1993	948
1993	949
1993	2005
1993	2287
1993	2383
1993	2250
1993	1991
1993	1356
1993	1697
1845	1450
1845	2371
1845	1573
1845	2373
1845	1845
1845	2342
1845	2324
1845	2426
1845	1849
2318	1420
2318	1991
2318	946
2318	947
2318	987
2318	2201
2318	1993
2318	2174
2287	1993
2287	2391
2287	2307
2287	951
2287	1701
2287	2107
2287	1992
2287	1700
2287	2369
1780	1228
1780	1697
1780	1081
1780	1082
1780	1780
1780	1704
1780	1348
1780	1447
1781	2250
1781	2107
1781	719
1781	620
1781	2192
1781	1359
1781	1506
1781	1029
2351	2391
2351	1978
2351	951
2351	1504
2351	1432
2351	860
2351	2287
2351	2351
2351	1929
1666	2293
1666	2469
1666	2356
1666	819
1666	2353
1666	2087
1666	1645
1666	2214
2223	1984
2223	1939
2223	2236
2223	2006
2223	1967
2223	2044
2223	2164
2223	1434
2239	1924
2239	2165
2239	2225
2239	260
2239	2166
2239	1954
2239	896
2239	544
2239	1937
1951	1034
1951	1262
1951	2008
1951	1279
1951	1879
1951	1983
1951	1865
1951	1886
1980	1976
1980	1977
1980	2470
1980	2086
1980	1586
1980	618
1980	1980
2262	2228
2262	1429
2262	1033
2262	1431
2262	1561
2262	2093
2262	1368
2262	1663
1705	2001
1705	1860
1705	1865
1705	1862
1705	24
1705	1207
1705	2234
1705	1410
1705	2158
1932	1931
1932	1927
1932	2160
1932	1929
1932	1732
1932	2161
1932	1932
1932	2457
1923	350
1923	1033
1923	352
1923	1878
1923	1128
1923	1923
1923	1525
1923	760
1924	2241
1924	2222
1924	2251
1924	2239
1924	1924
1924	1206
1924	1936
1924	2314
354	1930
354	2240
354	2353
354	2354
354	2034
354	2330
354	2011
354	2195
1690	2169
1690	1273
1690	1590
1690	1274
1690	1275
1690	1844
1690	500
1690	2063
1690	1565
1274	1690
1274	1131
1274	1209
1274	1210
1274	1589
1274	1274
1274	1746
1591	2091
1591	1470
1591	2092
1591	2362
1591	571
1591	2378
1591	734
2092	734
2092	1591
2092	1213
2092	2155
2092	1589
2092	1724
2092	1209
2092	687
1577	726
1577	1213
1577	1832
1577	1560
1577	586
1577	2302
1577	1438
1577	1577
1577	1998
1578	1732
1578	867
1578	2246
1578	2170
1578	604
1578	1195
1578	1731
1578	2077
2082	1267
2082	1575
2082	1739
2082	1635
2082	2360
2082	1737
2082	1809
2082	2405
2172	1398
2172	2381
2172	2393
2172	2471
2172	2163
2172	1390
2172	840
2172	293
2172	1670
1300	1895
1300	1172
1300	2405
1300	1798
1300	1372
1300	664
1300	1300
1300	1738
2245	2454
2245	2143
2245	1954
2245	1195
2245	1398
2245	1041
2245	1479
2245	2445
2245	887
1863	2406
1863	2309
1863	2316
1863	2152
1863	1535
1863	1100
1863	1692
840	842
840	293
840	844
840	2472
840	2278
840	2460
840	1210
840	2123
2301	2413
2301	2456
2301	920
2301	524
2301	2224
2301	2473
2336	1761
2336	1758
2336	2337
2336	2132
2336	1748
2336	842
2336	1828
2389	1682
2389	2347
2389	1450
2389	2371
2389	1845
2389	1504
2389	2252
2389	2351
2337	2334
2337	2336
2337	1971
2337	2337
2337	1799
2337	2333
2337	2335
2414	2052
2414	2056
2414	2474
2414	1429
2414	2051
2414	1858
2414	74
2414	2313
371	2056
371	2474
371	74
371	2369
371	1685
371	2284
371	2095
371	798
2284	2345
2284	370
2284	2095
2284	372
2284	2475
2284	1476
2284	952
2284	159
1981	2192
1981	1509
1981	1904
1981	1580
1981	1680
1981	1743
1981	2038
1981	2008
2283	2256
2283	446
2283	2053
2283	2388
2283	1587
2283	2350
2283	2308
2283	2373
1976	1614
1976	1899
1976	618
1976	1980
1976	1975
1976	1976
1976	1863
1976	1984
1976	2434
2468	2476
2468	2477
2468	2394
2468	2173
2468	1158
2468	1144
2468	2238
2468	2221
2311	1858
2311	819
2311	952
2311	2417
2311	1991
2311	806
2005	1700
2005	1993
2005	203
2005	2307
2005	1758
2005	2193
2005	2375
2005	2020
2005	2426
1287	2161
1287	2162
1287	969
1287	2425
1287	1482
1287	1286
1287	1288
1965	2152
1965	1827
1965	2437
1965	2478
1965	1908
1965	1845
1965	2190
1965	1330
1082	1780
1082	1700
1082	202
1082	203
1082	1664
1082	2193
1082	1497
1082	141
1704	1609
1704	2050
1704	1783
1704	2002
1704	1857
1704	1923
1704	1720
1704	1865
1083	1086
1083	202
1083	2050
1083	204
1083	1370
1083	1856
1083	1704
1083	1580
2050	1535
2050	1083
2050	1704
2050	1857
2050	1692
2050	2050
2050	1432
2050	2235
2050	1783
1884	2375
1884	1865
1884	1888
1884	932
1884	1609
1884	1516
1884	1262
1663	1157
1663	1158
1663	1912
1663	1663
1663	2479
1663	2332
1663	752
1878	1923
1878	2093
1878	2110
1878	1297
1878	1282
1878	1973
1878	370
1302	1301
1302	1347
1302	2176
1302	2427
1302	2227
1302	1143
1302	2180
1302	2474
1302	1753
2062	2302
2062	1883
2062	1248
2062	1882
2062	1788
2062	575
2062	1843
2062	2480
2062	1303
1691	1886
1691	1887
1691	1501
1691	1938
1691	1691
1691	1207
1691	1843
1691	1279
1691	1993
1692	2199
1692	1493
1692	1510
1692	2408
1692	1978
1692	719
1692	1677
1692	1910
1692	1692
1844	1642
1844	2352
1844	1384
1844	1385
1844	1844
1844	2431
1844	1968
1844	1482
1388	1637
1388	1813
1388	1831
1388	2231
1388	2337
1388	1436
1388	489
1592	1470
1592	1209
1592	2362
1592	1211
1592	1591
1592	1575
1592	2246
1593	2286
1593	1544
1593	520
1593	521
1593	995
1593	2050
1593	1369
1593	2306
2081	2365
2081	2366
2081	2317
2081	2383
2081	50
2081	1732
2081	1504
2081	1731
2130	500
2130	2278
2130	1759
2130	2452
2130	1183
2130	2101
2130	1141
1759	1183
1759	2130
1759	2273
1759	2335
1759	1627
1759	1893
1759	2481
842	843
842	838
842	1634
842	840
842	2329
842	2482
842	1109
2333	2132
2333	2101
2333	2413
2333	2456
2333	988
2333	2333
2333	998
2335	1759
2335	2452
2335	2101
2335	2397
2335	1143
2335	2273
2335	1807
2335	1839
2335	2091
2474	2414
2474	371
2474	2473
2474	2056
2474	2376
2474	63
2474	1251
2474	2154
2475	2104
2475	1616
2475	2105
2475	2195
2475	2073
2475	1617
2475	2475
2475	2214
2475	1980
949	595
949	2367
949	1993
949	2391
949	1595
949	181
949	949
949	1296
949	191
2388	2283
2388	2281
2388	2350
2388	2312
2388	1450
2388	2318
2308	819
2308	2053
2308	2417
2308	2390
2308	1692
2308	1261
2308	2308
1908	2446
1908	1764
1908	2045
1908	2436
1908	1827
1908	1422
1908	2105
1908	2370
2312	2388
2312	1682
2312	2426
2312	1450
2312	1366
2312	154
2312	1569
2312	819
2417	2311
2417	2308
2417	2359
2417	2197
2417	2401
2417	58
2417	2417
2417	1387
2417	1268
2162	1087
2162	1952
2162	1287
2162	2479
2162	1387
2162	2477
2162	2162
2162	2481
2319	2142
2319	2411
2319	1548
2319	2185
2319	289
2319	1593
2319	2315
2319	1869
2319	823
2367	947
2367	2359
2367	949
2367	2089
2367	913
2367	2199
2367	1207
2367	337
2367	948
951	2287
951	2351
951	2250
951	2107
951	1697
951	1506
951	2307
951	951
951	926
2373	1845
2373	2039
2373	1851
2373	1907
2373	2104
2373	2436
2373	2233
2006	2223
2006	2418
2006	2214
2006	2483
2006	627
2006	2332
2006	2202
2006	1492
2006	1696
203	1082
203	2005
203	184
203	1664
203	203
203	963
203	1382
203	2264
203	1105
2193	1902
2193	1434
2193	1864
2193	2196
2193	2165
2193	2229
2193	1904
2193	2241
1084	1673
1084	1954
1084	2364
1084	1869
1084	1920
1084	2363
1084	996
2233	1430
2233	197
2233	1432
2233	2375
2233	2021
2233	208
2233	2110
2233	1967
2233	1330
2293	2007
2293	2455
2293	2484
2293	1666
2293	2238
2293	2014
2293	2026
2293	2356
2293	2379
1879	2093
1879	1034
1879	1297
1879	2008
1879	1878
1879	1767
1879	1176
1879	1726
2161	2083
2161	1087
2161	1286
2161	1287
2161	1195
2161	2009
2161	2239
2100	1883
2100	1792
2100	1882
2100	1881
2100	1119
2100	1199
2100	778
2100	356
2069	2485
2069	2083
2069	2009
2069	1286
2069	2070
2069	2069
2069	2170
2069	631
1788	1008
1788	2328
1788	1485
1788	2288
1788	2158
1788	2054
1788	2296
2480	1944
2480	2306
2480	2476
2480	2477
2480	1158
2480	1816
2480	2480
2480	2486
2480	1665
1276	2457
1276	1846
1276	2485
1276	2083
1276	2009
1276	1119
1276	1635
1276	1276
1211	1592
1211	1043
1211	2378
1211	1119
1211	2320
1211	1593
1211	1591
1211	1211
2206	2208
2206	2466
2206	526
2206	525
2206	924
2206	1787
2206	557
2206	1805
1813	2155
1813	2378
1813	1388
1813	2286
1813	1755
1813	1857
1813	1637
1785	1347
1785	2208
1785	2427
1785	526
1785	1302
1785	2451
1785	1774
1785	1379
1785	2176
2083	1276
2083	2159
2083	2069
2083	2161
2083	892
2083	827
2083	2246
1635	2082
1635	437
1635	1784
1635	2439
1635	1301
1635	1635
1635	581
1635	1740
1635	1911
1793	2147
1793	677
1793	1670
1793	1671
1793	1793
1793	924
1793	1674
1793	1787
2317	1145
2317	2081
2317	1658
2317	2338
2317	1354
2317	2181
2317	675
2317	2460
2317	1671
1141	2278
1141	1762
1141	2452
1141	581
1141	1553
1141	1727
1141	2378
1141	1703
1812	1144
1812	520
1812	2465
1812	522
1812	2143
1812	437
1812	1031
1812	2445
998	924
998	1670
998	1787
998	1629
998	1171
998	524
998	1178
998	1143
2101	2273
2101	2335
2101	2333
2101	2285
2101	2101
2101	1971
2481	2366
2481	1871
2481	2383
2481	2441
2481	2481
2481	605
2481	2018
2481	1629
2481	1640
2413	1971
2413	2333
2413	2301
2413	2184
2413	1566
2413	2474
2473	2474
2473	2369
2473	2340
2473	2342
2473	1354
2473	2358
2369	371
2369	2473
2369	373
2369	967
2369	965
2369	74
2369	964
1506	2107
1506	846
1506	620
1506	2088
1506	170
1506	1978
2370	2402
2370	964
2370	2103
2370	2104
2370	1614
2370	1617
2370	1904
2370	1860
2370	2304
2282	798
2282	965
2282	1682
2282	2347
2282	966
2282	2388
2197	2417
2197	2390
2197	2313
2197	1199
2197	2434
2197	1978
2197	1682
2197	2343
2401	2408
2401	1910
2401	1714
2401	2304
2401	1505
2401	1508
2401	1504
2401	1507
1387	1501
1387	1938
1387	2379
1387	2385
1387	1976
1387	1387
1387	2077
2199	2313
2199	1199
2199	1978
2199	1692
2199	2089
2199	54
2199	2199
2383	2081
2383	2481
2383	2338
2383	2079
2383	459
2383	2229
2383	2327
2383	2170
2383	2317
2250	2307
2250	951
2250	2086
2250	1781
2250	677
2250	1664
2250	2322
2020	1722
2020	2029
2020	2295
2020	1282
2020	525
2020	1791
2020	1480
2426	2350
2426	2312
2426	2198
2426	1849
2426	1450
2426	2417
2426	1487
963	2204
963	627
963	2372
963	2247
963	1913
963	2282
963	371
2001	2002
2001	1433
2001	2234
2001	1705
2001	2107
2001	1660
2001	1046
2001	2000
2001	1204
2234	197
2234	2001
2234	2375
2234	1865
2234	1671
2234	1808
2234	2292
2234	1501
2234	2262
1967	1982
1967	2073
1967	1984
1967	1939
1967	2448
1967	2388
1967	1888
1967	1983
1967	571
1790	1297
1790	2008
1790	1919
1790	1513
1790	1801
1790	352
1790	2378
1790	1792
1880	1928
1880	1571
1880	1008
1880	2328
1880	1951
1880	1867
1880	1791
1880	2288
1880	2306
1887	932
1887	1207
1887	1691
1887	1935
1887	2378
1887	1858
1887	194
1887	1886
1846	2295
1846	1282
1846	1276
1846	2159
1846	2457
1846	2029
1846	1304
1846	1028
1846	1791
1144	1831
1144	2231
1144	1868
1144	1812
1144	1575
1144	2229
1144	1593
1144	2295
2013	898
2013	895
2013	1156
2013	1645
2013	2120
2013	2014
2013	2247
2013	1665
2013	1315
1212	1043
1212	1214
1212	1119
1212	2320
1212	711
1212	1279
1212	1810
1212	483
1212	1211
2386	2077
2386	2379
2386	1927
2386	1928
2386	1548
2386	518
2386	1571
2386	2005
2386	2386
2143	2157
2143	2108
2143	2245
2143	1732
2143	1195
2143	657
2143	842
2143	1817
1860	1433
1860	2292
1860	1705
1860	207
1860	1609
1860	1860
1860	2087
995	921
995	258
995	922
995	2137
995	1663
995	2301
995	2273
1868	437
1868	1144
1868	2439
1868	2465
1868	1868
1868	1301
1868	1635
2439	1635
2439	1868
2439	2208
2439	2466
2439	1634
2439	1200
2439	1627
2439	1141
2439	2439
1911	2487
1911	2358
1911	2048
1911	1333
1911	1913
1911	528
1911	1915
2208	1784
2208	2439
2208	1785
2208	2206
2208	675
2208	1954
2208	2365
2208	2466
2208	1748
2427	1302
2427	1785
2427	2274
2427	2451
2427	2147
2427	2472
2427	2288
2427	1635
2427	2428
1786	962
1786	619
1786	1765
1786	1851
1786	2256
1786	627
1786	1783
1786	2087
1787	1143
1787	998
1787	2416
1787	1672
1787	1658
1787	2473
1787	2147
1787	489
1789	1246
1789	1632
1789	1633
1789	1789
1789	1554
1143	524
1143	924
1143	2415
1143	1787
1143	2285
1143	1596
1143	1635
1143	408
2384	2294
2384	844
2384	2396
2384	2086
2384	638
2384	2431
2384	2384
2148	2031
2148	2482
2148	843
2148	838
2148	840
2148	2439
2148	2488
2148	2307
2148	720
2456	2333
2456	2285
2456	2301
2456	1396
2456	48
2456	2413
2456	920
2340	2473
2340	967
2340	926
2340	2369
2340	965
2342	965
2342	1948
2342	2347
2342	2204
2342	2282
2342	2184
2342	951
2342	2342
2342	1504
2358	2276
2358	1911
2358	2489
2358	1488
2358	2358
2358	1666
2358	616
2358	2048
967	2369
967	2340
967	965
967	1948
967	139
967	2341
967	373
964	2304
964	1985
964	2370
964	2463
964	1911
964	2488
964	2402
964	601
964	918
614	1964
614	2489
614	1966
614	601
614	2488
614	615
614	2490
1661	1665
1661	1155
1661	2306
1661	1157
1661	2200
1661	2361
1661	894
1852	2039
1852	1916
1852	1907
1852	621
1852	1913
1852	1999
1852	1966
1852	627
2198	2390
2198	2426
2198	1199
2198	2324
2198	1849
2198	2350
2434	2398
2434	2420
2434	1616
2434	2106
2434	1859
2434	2107
2434	1714
1978	2089
1978	2199
1978	2351
1978	1510
1978	2073
1978	1978
1978	2087
1978	948
2107	951
2107	1504
2107	1781
2107	1506
2107	2164
2107	1622
2107	950
2107	623
1849	2426
1849	1450
1849	2324
1849	1573
1849	1580
1849	2311
1849	2211
2086	1664
2086	2250
2086	2087
2086	719
2086	2050
2086	2469
2086	1533
2086	2351
2292	2000
2292	2087
2292	1860
2292	1861
2292	1083
2292	1798
2292	1233
2292	204
2292	2050
1204	1726
1204	1864
1204	1028
1204	2241
1204	951
1204	1910
1204	1207
1204	2320
1671	1793
1671	2363
1671	1354
1671	2365
1671	2081
1671	1870
1671	2137
1888	1262
1888	1884
1888	1279
1888	1886
1888	2250
1888	1964
1888	1951
1888	2193
1888	1888
1938	1691
1938	1935
1938	1387
1938	1162
1938	1501
1938	1282
1938	1938
1938	590
1938	1643
2253	2225
2253	260
2253	2267
2253	2464
2253	2354
2253	1928
2253	2252
2253	2216
1983	1904
1983	1580
1983	1586
1983	2164
1983	1203
1983	2192
1983	1568
1983	207
1983	2006
1931	2021
1931	2447
1931	2022
1931	1932
1931	1282
1931	2158
1931	1500
1931	2145
1931	2210
2288	1788
2288	2268
2288	1942
2288	1665
2288	1155
2288	2237
2288	2479
2288	2034
1546	1379
1546	2070
1546	1369
1546	1292
1546	1548
1546	1544
1546	717
1546	1407
2295	1459
2295	2020
2295	2457
2295	1846
2295	2099
2295	1276
2295	2161
2295	2295
2295	1282
2457	2210
2457	2295
2457	2412
2457	1276
2457	2068
2457	1214
2457	2000
2457	2021
1945	2479
1945	1941
1945	1291
1945	1943
1945	1501
1945	2458
1945	1731
